Date,Site_ID,Sector_ID,RSRP,DL_Throughput,Call_Drop_Rate,RTT,CPU_Utilization,Active_Users,SINR,UL_Throughput,Handover_Success_Rate,Packet_Loss
2024-02-28,SITE_075,SITE_075_SECTOR_D,-75.06782109989797,66.778778783818,6.028161345873705,33.671650342908286,67.86194254142836,274.53578493674735,30.0,39.419834756759165,99.78590877390036,2.6907706036622083
2024-02-29,SITE_075,SITE_075_SECTOR_D,-77.08631856452696,58.31680899102818,5.9457694728539705,28.949564180231537,67.77226045827706,212.086351751474,30.0,33.59937761791263,97.54638355205476,2.4652994542048323
2024-01-01,SITE_076,SITE_076_SECTOR_A,-75.21322486522799,42.94641896766591,1.3544837569213142,49.441105731889735,20.912958083777795,429.4952558847123,15.198044432981767,47.1907357051356,98.06995661020962,0.9586165014525376
2024-01-02,SITE_076,SITE_076_SECTOR_A,-70.0,53.34217426729745,1.7784473312261515,50.0,27.956760573401457,564.0250096994766,19.983836027995483,50.0,99.9,1.3829180309191296
2024-01-03,SITE_076,SITE_076_SECTOR_A,-70.0,63.06081546812935,2.3043573834657614,50.0,31.043690396647847,570.9596822944642,22.77953645872745,50.0,99.9,1.4559021065284024
2024-01-04,SITE_076,SITE_076_SECTOR_A,-71.71670770996903,56.86536648561913,1.7809666520425074,50.0,27.89727838495506,546.4942880798216,18.864804934657524,50.0,99.9,1.3481266417632798
2024-01-05,SITE_076,SITE_076_SECTOR_A,-76.31340420372739,41.48828842763268,0.9915151348630774,46.13845496647079,21.735452939020018,408.30599336615313,15.761633786406843,44.89899985340043,98.90085336440144,0.830058124914347
2024-01-06,SITE_076,SITE_076_SECTOR_A,-80.54907963767806,30.414156171111912,0.8774475808732988,45.21559234256459,11.972860820558576,439.3852657207264,11.8375190575056,42.35773157277048,97.31474273002624,0.6726189275258475
2024-01-07,SITE_076,SITE_076_SECTOR_A,-77.2977102561539,36.64635085770855,0.9250381104776682,40.07247327810078,15.753416395985656,427.430345806904,14.1407227486678,42.880020382756335,97.70740135523408,0.756171369247278
2024-01-08,SITE_076,SITE_076_SECTOR_A,-73.24216413011173,49.55409452796748,1.7477138623773598,50.0,26.47712653807853,465.3758305357595,18.34814925748612,50.0,99.9,1.120350590137462
2024-01-10,SITE_076,SITE_076_SECTOR_A,-70.0,58.83882807057024,2.075017137361342,50.0,16.16556915904519,601.1971847931189,24.748584234971432,50.0,99.9,1.6178066041155197
2024-01-11,SITE_076,SITE_076_SECTOR_A,-70.47290721605535,52.02961382122697,1.8057497224764076,50.0,25.32311551534248,508.313260844054,19.82523136939665,50.0,99.9,1.2256840422723203
2024-01-12,SITE_076,SITE_076_SECTOR_A,-78.07511930907084,15.588960408401352,1.2050993750747387,18.290461332324934,27.16366997559185,153.87492282737182,11.948490563789104,45.11388192144975,39.29655206421947,0.8721109557858295
2024-01-13,SITE_076,SITE_076_SECTOR_A,-80.00616613978215,35.21526564525962,0.9690729229136796,42.495890280202005,33.32472667468978,371.7347841349962,10.34140329645391,38.60327304600233,80.15033870475398,0.7517797457425754
2024-01-18,SITE_076,SITE_076_SECTOR_A,-75.10340314726213,49.57980663846523,1.7406421370780825,14.73777590332756,24.66060226530509,467.9864243180012,21.217348379109172,49.81684765527858,99.73233728348332,1.0503630699491824
2024-01-19,SITE_076,SITE_076_SECTOR_A,-79.3757954193205,35.918500401452185,1.0908381490793997,42.73820817017023,16.300475811413172,391.9503005830121,13.130088705170488,43.86629075512624,98.03822644180474,0.4512245734193887
2024-01-20,SITE_076,SITE_076_SECTOR_A,-83.64112435584936,25.445611076288785,0.600667434759348,38.24219798126559,11.88244057425396,289.0555058850646,10.156036953496622,40.65256908937999,97.73414106198486,0.307217295704273
2024-01-21,SITE_076,SITE_076_SECTOR_A,-84.02558940532953,28.376713514015105,0.6260910792700793,39.75344942000868,12.650808480203665,301.6096783159653,11.90834745728003,40.58867991528669,98.0064084947961,0.4648478717857396
2024-01-22,SITE_076,SITE_076_SECTOR_A,-78.07709387136114,38.707353024982254,1.2484522077575653,46.75006172177794,17.686495662952428,411.3178968949288,11.41021972043722,47.5255857607745,99.28873576827378,0.7540225665419652
2024-01-23,SITE_076,SITE_076_SECTOR_A,-71.66153971156827,51.486463937900254,1.7675311015234365,50.0,28.441997976714216,485.9100233957654,19.370555889359444,50.0,99.9,1.17003114670955
2024-01-24,SITE_076,SITE_076_SECTOR_A,-70.0,49.71148884597301,1.9238536563210964,50.0,25.61316744334365,537.7823083537501,19.861668731707308,50.0,99.9,0.940032037242858
2024-01-25,SITE_076,SITE_076_SECTOR_A,-75.66464739611013,42.02088507835988,1.0994290142615857,48.9437118834193,23.19960297994128,444.1882760032056,16.906561839272918,48.49468699564997,99.9,0.8945145879062484
2024-01-26,SITE_076,SITE_076_SECTOR_A,-81.29497530381302,40.30639069911969,1.6649299651156342,43.16700907361831,10.651518616483685,338.07243273061084,11.613419702434747,43.04352067928215,98.07408911807262,0.4096663165546202
2024-01-27,SITE_076,SITE_076_SECTOR_A,-83.60078036304424,28.61142124458504,1.0994290142615857,39.216956887371865,12.039300651339554,292.07789480288267,9.061761455470892,38.6578023051936,97.71577805099616,0.1743649012701733
2024-01-31,SITE_076,SITE_076_SECTOR_A,-70.0,57.51612319968956,2.434290716875785,50.0,32.59550553597014,595.7475751035016,21.63116443440441,50.0,99.9,1.1199970829071697
2024-02-01,SITE_076,SITE_076_SECTOR_A,-71.92185735798907,53.06339128062741,0.4135169472323317,50.0,25.83715618835696,500.17455692557365,17.255938511423036,49.6367132107832,99.9,0.7709080810540792
2024-02-02,SITE_076,SITE_076_SECTOR_A,-78.82689812059596,40.97997856163293,0.9439719628047908,47.0514178611901,16.501599830952387,422.42446184208666,15.367262219213496,45.09134774672653,99.38348372972236,0.6094871877936827
2024-02-03,SITE_076,SITE_076_SECTOR_A,-80.72857480282678,35.6692703175224,0.7856076961627936,42.40780341121321,11.52813686228522,321.15498830820394,11.61935633909523,41.79500408945059,98.93997277096037,0.3208187200497402
2024-02-04,SITE_076,SITE_076_SECTOR_A,-81.73625339946251,37.482019509057146,0.9045055724150616,46.1666647051328,15.201614994292818,359.24619743590245,11.868175149977649,42.37124305616743,99.9,0.3337627842076751
2024-02-05,SITE_076,SITE_076_SECTOR_A,-72.88901207652012,44.6295751659926,0.9045055724150616,49.96141239358377,28.40922779963494,520.8844485838915,19.57382547974591,50.0,99.9,0.7725693146196886
2024-02-06,SITE_076,SITE_076_SECTOR_A,-70.03976930155348,57.90074439386982,0.9045055724150616,50.0,34.22333800560647,600.3695321066521,20.4806675740258,50.0,99.9,1.0605437561058784
2024-02-07,SITE_076,SITE_076_SECTOR_A,-70.0,59.83279913805574,1.7954112682832086,50.0,32.05851569001235,574.4510114404985,26.757636930550756,50.0,99.9,1.0960240542450717
2024-02-08,SITE_076,SITE_076_SECTOR_A,-70.0,56.105762747158,1.7954112682832086,50.0,26.40870720585847,588.3566560436899,20.29995254380493,50.0,99.9,1.0266489480899796
2024-02-09,SITE_076,SITE_076_SECTOR_A,-74.94141976271133,43.40616471937654,1.4604802068426708,46.37833374563139,22.823591645500983,416.2714890718476,17.045767523344313,45.37170688276383,99.9,0.4130334135752104
2024-02-13,SITE_076,SITE_076_SECTOR_A,-70.42272991816034,57.880398381143934,2.155629613675646,50.0,31.656939904925576,552.6128380025132,23.170937545291064,50.0,99.9,0.951721882304406
2024-02-14,SITE_076,SITE_076_SECTOR_A,-70.0,58.742142216370674,2.358078020691794,50.0,30.441797451862,553.0273961774551,23.29507423005383,50.0,99.9,0.9680671147900723
2024-02-15,SITE_076,SITE_076_SECTOR_A,-72.21963090264842,48.71910700618076,1.844572141059988,48.67228682524905,26.194948368122,466.1693785283125,18.88665322310021,50.0,99.9,1.2645164175315404
2024-02-16,SITE_076,SITE_076_SECTOR_A,-74.80548759516505,34.25604659954485,0.9801201911029044,41.53907338420967,19.18282948164624,386.7829133746985,14.17547650209596,44.816811273531215,99.70043165598284,1.1883649926421385
2024-02-17,SITE_076,SITE_076_SECTOR_A,-83.62366193186716,27.236958800542844,0.77123045939126,37.04919581181283,9.408373425959237,289.0008305531133,10.872721373022904,38.46637891430459,97.46345674147646,1.694060505695716
2024-02-18,SITE_076,SITE_076_SECTOR_A,-80.74701744449783,31.803409690103383,0.7132763803566019,41.35424915196759,14.047025563851374,342.0005005728297,12.81066036657484,42.00846707551972,98.37593134394466,2.3833735774686566
2024-02-19,SITE_076,SITE_076_SECTOR_A,-76.23701370038859,37.32704315209665,1.370683651845742,48.64590827366198,23.52466923504296,388.6469241417323,15.574551089325952,46.66079146176798,99.9,3.0416368068052684
2024-02-20,SITE_076,SITE_076_SECTOR_A,-71.87592944377235,54.946385716323775,2.0502254016061787,49.42961938813272,28.52816336541726,487.3693560627072,20.804439873207784,50.0,99.9,3.905310396765068
2024-02-24,SITE_076,SITE_076_SECTOR_A,-84.69040211438708,28.77111904793233,0.4977167046899446,36.86022275002357,13.755544393050586,294.08059916738546,9.575322984180088,40.86930361583394,97.70943897536444,0.1876747041208815
2024-02-25,SITE_076,SITE_076_SECTOR_A,-82.52605002052893,25.303111018974885,0.914617713193656,38.05539510483256,13.70658404135914,325.2012318755744,10.281010431868609,40.907037658966,98.84044727410702,0.005434838020926
2024-02-26,SITE_076,SITE_076_SECTOR_A,-78.69497770857218,43.61143941592246,1.434444969233864,47.050939816996056,19.229392132435947,429.0976974933644,14.718233477016298,45.80997921815707,99.9,0.3125101192717183
2024-02-27,SITE_076,SITE_076_SECTOR_A,-71.25384019622327,53.62061757579284,1.9491777663916885,49.29404162990146,30.02499651770244,487.9633568073543,20.469359862943737,50.0,99.9,0.6825110190088943
2024-02-28,SITE_076,SITE_076_SECTOR_A,-71.36149290444028,58.95027162057868,2.2147012005002478,50.0,32.39940832353163,516.8819508976406,22.39393575508905,50.0,99.9,0.8112346606615173
2024-02-29,SITE_076,SITE_076_SECTOR_A,-73.37049999425028,49.19242512949441,1.858117064998203,50.0,23.16542227291032,485.5173953578725,20.2361533634144,48.46391364287956,99.9,0.6148189169795736
2024-01-01,SITE_076,SITE_076_SECTOR_B,-77.234999751653,26.644269613874695,3.6025637263621597,23.55819476589494,66.1258018954628,975.2165788512284,-6.115809771725749,13.972808394085837,87.20047403350117,1.6859151610300105
2024-01-02,SITE_076,SITE_076_SECTOR_B,-70.0,27.9290868935999,4.293699222628616,28.215884215711373,72.0937981695295,1000.0,-0.9401604631321818,18.147314892177818,87.74007808070729,2.05856837712707
2024-01-03,SITE_076,SITE_076_SECTOR_B,-70.0,39.926213614149454,4.60591028418246,31.28107276231037,76.22842522544315,1000.0,-0.5496092260290933,20.664444885743247,88.67033878314021,2.2378802999950027
2024-01-04,SITE_076,SITE_076_SECTOR_B,-72.18254568834023,30.07797304282554,4.295338217306922,28.241395033940297,68.64237830209544,1000.0,-2.003983757693206,16.551040108828666,87.77560438132058,1.733038668360428
2024-01-05,SITE_076,SITE_076_SECTOR_B,-75.84346140774878,20.53502390881625,3.584425453965622,20.385751786047894,61.309189371087896,925.2293027213888,-9.428241547155372,12.607546605861538,86.19959606493876,1.422085934056502
2024-01-06,SITE_076,SITE_076_SECTOR_B,-81.7498924542221,10.0,3.22584823594918,16.584700857088063,58.47987923425594,842.3438430175934,-10.0,8.43376008204918,85.0,1.210553947785488
2024-01-07,SITE_076,SITE_076_SECTOR_B,-79.20791061998837,15.48638543730208,3.4153965284014363,18.72445723164488,57.49016194843099,900.5033539303862,2.1423597981502915,10.29550250749971,85.41966696057374,1.2486002901659798
2024-01-08,SITE_076,SITE_076_SECTOR_B,-71.5705470426906,32.087642858723875,3.975496228611964,23.249827526041887,66.37618695876712,1000.0,-6.910557607424804,16.73787934047064,87.09433168536202,1.7062734904635852
2024-01-09,SITE_076,SITE_076_SECTOR_B,-70.0,37.4130048102708,4.6753776470587525,28.146619648613576,75.54604445269975,1000.0,-3.7309581203742592,20.653493471828185,88.39173642067571,2.0286132109136155
2024-01-10,SITE_076,SITE_076_SECTOR_B,-70.0,41.48484959887144,6.010205073051258,29.715329442022,77.37501298323276,1000.0,-0.1868728063795979,21.68728148863996,89.17356271017347,2.0624463437034595
2024-01-11,SITE_076,SITE_076_SECTOR_B,-70.0,32.78299593652845,4.220947595064742,28.70199389475196,69.1728155836309,1000.0,-4.045079763832934,17.451686221264573,87.3120832249991,2.148853840752265
2024-01-13,SITE_076,SITE_076_SECTOR_B,-82.4135061302974,13.82169839798368,2.7099610903349336,15.31992297982597,56.50616148937527,886.4237157868581,-10.0,8.420985019906698,85.0,0.718665407872553
2024-01-14,SITE_076,SITE_076_SECTOR_B,-82.38950025890225,15.934450325324995,2.1216518958240798,15.63261473836446,58.16671873875966,905.4332689801944,-10.0,8.203644158562936,85.0,0.910568906331126
2024-01-15,SITE_076,SITE_076_SECTOR_B,-76.5646203594237,20.849911624760143,1.8676690935874796,23.322154810262347,64.26224316128473,940.5820900900928,-7.953627791651885,14.002881898393175,85.79716370680481,1.299822337177586
2024-01-16,SITE_076,SITE_076_SECTOR_B,-73.03849615212071,31.182535567929317,0.80903748393116,28.628118502330047,71.8626829966885,1000.0,-1.15567697235706,19.31536584112032,87.91158688345352,1.854941596622034
2024-01-22,SITE_076,SITE_076_SECTOR_B,-78.22380146506325,20.963532802246977,4.061292686097342,38.52001386461273,59.17984706278381,795.8131153703761,-10.0,17.491203651532178,85.0807373032885,1.1835184511464711
2024-01-26,SITE_076,SITE_076_SECTOR_B,-81.94080019241997,12.77272902377303,4.839711993510809,17.43096744847474,58.33139576099112,795.8131153703761,-10.0,10.789735386496249,85.34272228869233,0.9674501708502998
2024-01-27,SITE_076,SITE_076_SECTOR_B,-84.09453543586224,10.0,3.6020350997435693,12.537228622627977,50.53494602128835,789.9481457154009,-10.0,6.7405407100405,85.0,0.7511513916347987
2024-01-28,SITE_076,SITE_076_SECTOR_B,-83.76990282357838,13.338891952811991,3.958608347992079,15.648005673264372,52.69523344018784,816.9913802391665,-10.0,5.997380560392545,85.0,0.661981731166117
2024-01-29,SITE_076,SITE_076_SECTOR_B,-78.38019518850723,25.17279959763046,4.208949174933212,22.282624352610974,64.39293091294596,936.2416952100303,-9.074114532596091,13.91726313224784,85.76678991652192,1.1445951334274445
2024-01-30,SITE_076,SITE_076_SECTOR_B,-70.98181511704836,27.811246532809815,5.088723740814979,25.19939726351009,67.53587760707563,1000.0,-4.994934588744911,20.214742033026067,86.86828908762419,1.5288203472983046
2024-01-31,SITE_076,SITE_076_SECTOR_B,-70.0,37.53475002365733,5.317649727659127,30.51329306778739,73.57845194313246,1000.0,-2.889391495379284,17.936464625186417,88.16812812922188,1.4936532748039946
2024-02-01,SITE_076,SITE_076_SECTOR_B,-72.40984153199796,32.93822798463551,5.027977359088485,23.777046056589707,69.59221826984087,1000.0,-6.865893490598589,18.9811300299245,86.74925030969221,1.2815222777203426
2024-02-02,SITE_076,SITE_076_SECTOR_B,-79.5183498657524,19.388949330373965,4.498444418305936,20.465772896750984,60.6244360204078,939.7748982150796,-10.0,13.189173842507206,85.1891297747568,0.8752959718164722
2024-02-04,SITE_076,SITE_076_SECTOR_B,-81.10797086561531,14.820044687137989,4.28562731957569,18.279902728237783,59.33902167320785,966.4487932982572,-9.81678930108708,9.960744007000091,85.0,0.7164725567858468
2024-02-08,SITE_076,SITE_076_SECTOR_B,-70.86914429464774,38.46453739829417,5.793025962866933,26.832323362313605,67.72182477584327,1000.0,-1.0817780266698982,4.702339176466884,87.84969021253988,1.2465882969367057
2024-02-09,SITE_076,SITE_076_SECTOR_B,-78.02357526502324,20.028929810329537,4.919038014235695,20.628942234567635,61.70871019812675,939.6389602839736,-9.51700853966889,12.67646225021292,85.80052199251253,0.9194224018093392
2024-02-10,SITE_076,SITE_076_SECTOR_B,-83.07093395725394,13.044422567343778,3.556079742940456,19.2560599439657,56.67110148962666,910.7694222977924,-10.0,8.824316848583864,85.16488190425868,0.4792155513677554
2024-02-11,SITE_076,SITE_076_SECTOR_B,-81.89676749333783,14.205054535792614,3.556079742940456,15.096987671628728,57.48467896774986,917.2754351107614,-10.0,10.18211756042497,85.0,0.6302801273281553
2024-02-12,SITE_076,SITE_076_SECTOR_B,-74.68565817891965,27.473705659653376,3.556079742940456,25.001982972706653,62.67975787177162,1000.0,-7.590646228589094,15.313455309577138,86.6165746968565,1.0052801599655652
2024-02-13,SITE_076,SITE_076_SECTOR_B,-70.27731136887064,38.803440582497736,6.306695059995002,27.376225472136465,68.92646450732076,1000.0,-5.659221943925969,18.45319510053717,88.56318697387542,1.2180408285130897
2024-02-14,SITE_076,SITE_076_SECTOR_B,-70.0,35.13957035875025,6.306695059995002,30.319685006530182,69.87790178818639,1000.0,-3.0795753346892747,21.908350690333595,88.39057843402838,1.248464993814454
2024-02-15,SITE_076,SITE_076_SECTOR_B,-74.80637327236855,28.614472366581584,5.651907745855801,23.306392309595545,67.43656344368135,1000.0,-7.646523760083409,18.31514442165307,87.42414956336364,0.9863377122291276
2024-02-16,SITE_076,SITE_076_SECTOR_B,-79.16014612345425,14.54977073075896,4.999479472451334,15.639204899167073,58.17212525401303,900.7699972399888,-9.999267251452,11.128249895343783,85.11979435710458,0.6244602304866771
2024-02-17,SITE_076,SITE_076_SECTOR_B,-86.86971284390812,10.0,4.499462219601937,15.250734712039954,53.22562272609556,870.3771265011129,-10.0,8.232370135568917,85.0,0.2479080536637027
2024-02-18,SITE_076,SITE_076_SECTOR_B,-86.04294876660713,10.104353118898205,4.711754527722747,14.170109597974758,54.27849142901309,825.9051653831195,-10.0,8.544028970249716,85.0,0.447051472190106
2024-02-19,SITE_076,SITE_076_SECTOR_B,-78.6985412250356,19.95064149325066,5.307479832711065,19.19118449467889,59.29810667243528,909.4640506699308,-8.8213759965316,14.453609023939354,85.0,0.5959585300202116
2024-02-20,SITE_076,SITE_076_SECTOR_B,-76.22171432536163,31.520265945406123,5.954082129690391,25.07963979104641,66.00336206385515,1000.0,-5.377291830250394,18.07974777906701,86.75001012462702,1.062930105709096
2024-02-21,SITE_076,SITE_076_SECTOR_B,-72.08581306679626,30.676085235207854,5.866097441251794,21.544069298415444,67.99004069775286,1000.0,-4.1269837252862205,18.66403817419384,87.45125002692303,0.9979775163598048
2024-02-22,SITE_076,SITE_076_SECTOR_B,-77.53432803913036,26.663839411498596,5.731666538909204,20.619623869355745,64.28713837991438,952.0699029131604,-6.843192671052354,17.012125245892,86.59154809899542,0.7535562707915427
2024-02-23,SITE_076,SITE_076_SECTOR_B,-84.32854337914613,11.736439524123504,4.989275197934536,14.50792874309337,54.63428465494554,875.5997416149992,-10.0,11.254485069712674,85.0,0.1684764835907
2024-02-24,SITE_076,SITE_076_SECTOR_B,-86.1272386997811,10.0,4.580610694857292,11.935745647867536,49.17514633544251,835.993449069318,-10.0,7.237350750345076,85.0,0.3723932524830823
2024-02-25,SITE_076,SITE_076_SECTOR_B,-85.16581555008871,10.0,4.760590767520389,15.008395787495925,53.62094002491822,876.542146500663,-10.0,7.421590579405427,85.0,0.0553242265837693
2024-02-26,SITE_076,SITE_076_SECTOR_B,-78.89236522191732,19.55524209861468,5.477550289106818,19.30821979529196,64.50997313358047,986.3163157677328,-10.0,15.282210138205285,85.24852336611666,0.6377759884279198
2024-02-27,SITE_076,SITE_076_SECTOR_B,-73.35779930236147,33.16618407235079,6.16961851377686,25.91481355696737,68.2034057231981,1000.0,-4.185434339348506,19.76889044961575,87.27461945738328,0.8217615437237606
2024-02-28,SITE_076,SITE_076_SECTOR_B,-70.0,35.76854902311988,6.511314469935239,27.145355843204136,73.30985783552484,1000.0,-5.628991053101972,22.53926195434816,88.05083863077603,0.8982686718626075
2024-02-29,SITE_076,SITE_076_SECTOR_B,-75.43549508731819,31.534238124037547,5.986305064921016,24.381967386790546,67.1173453828189,1000.0,-6.252113100721052,15.498938388932352,86.64098953614013,0.7636036096175667
2024-01-01,SITE_076,SITE_076_SECTOR_C,-88.92964490857209,97.40776540569676,4.167627648087149,45.66621650009841,60.06288500211097,390.2743620212404,21.519961594044105,9.979110965596426,90.7020899538235,1.987567443365932
2024-01-02,SITE_076,SITE_076_SECTOR_C,-82.66253228002519,100.0,5.153782435435255,50.0,71.37332256797379,586.9118129505684,24.61242996556661,12.342656944655385,92.32198370479824,2.392597810392057
2024-01-03,SITE_076,SITE_076_SECTOR_C,-80.55770493337229,100.0,5.444958428732483,50.0,70.94723075090121,599.661906126468,25.849970754728687,15.099935774925369,92.32629649083422,2.382952415079218
2024-01-04,SITE_076,SITE_076_SECTOR_C,-85.12048249304623,100.0,5.191260930301419,50.0,65.10173060039322,493.0558668804147,22.252930556942182,12.074513225194911,91.89586640327164,2.02324880087038
2024-01-05,SITE_076,SITE_076_SECTOR_C,-91.17483508564308,90.88494656055548,4.430009570257839,43.11652794015403,62.98404497463167,372.70054356923663,17.532983574986645,6.204087898047812,90.32573924386853,1.8221168121283091
2024-01-06,SITE_076,SITE_076_SECTOR_C,-95.10750862441058,88.63461055885848,3.9387553712609455,41.05232255702261,54.76842086689469,304.59377739597085,14.482922010241536,5.0,89.2449718763371,1.3238465405373392
2024-01-08,SITE_076,SITE_076_SECTOR_C,-85.12393017132226,97.7656741770798,4.706414073745968,47.381357185775165,65.92084546910849,407.3868442834556,22.164932744090176,10.986539532845548,90.97917148280231,1.827604549493255
2024-01-09,SITE_076,SITE_076_SECTOR_C,-79.41362397390228,100.0,5.469274564142089,50.0,76.45087637391595,560.0726834292509,25.201686597485047,15.86397028912928,93.38617059680617,2.215225151867859
2024-01-10,SITE_076,SITE_076_SECTOR_C,-80.80132869753758,100.0,5.735831708118988,50.0,71.76906191036001,623.1862313321096,26.99651110627098,16.316213060600724,93.5960101884354,2.0892517963464057
2024-01-11,SITE_076,SITE_076_SECTOR_C,-83.14131723746341,100.0,5.719584153119643,46.64963938039916,69.17103558222925,599.4251526234157,24.177581862190888,13.62896841408923,92.01808328186384,1.9188500208829853
2024-01-12,SITE_076,SITE_076_SECTOR_C,-93.80026106005155,92.55535578668434,4.744518209138084,43.6091364152909,62.381628193681735,404.0914919057384,19.8250782539589,7.962469566513467,89.55238820294518,1.424400202964113
2024-01-13,SITE_076,SITE_076_SECTOR_C,-93.07162947958612,81.60619219496775,4.181956359627487,38.02604073704081,66.75703954168192,322.2174286289009,13.387740204126686,5.0,89.3105652407428,1.1274501834709294
2024-01-21,SITE_076,SITE_076_SECTOR_C,-97.46324691792842,78.12169860258476,4.297079628848472,36.729651816274696,53.70334238925964,242.1789536333569,11.722740144226783,5.0,88.06709406697925,0.5397615489935249
2024-01-22,SITE_076,SITE_076_SECTOR_C,-90.46788241138668,92.91014453662312,4.587181190183103,41.27789495924634,59.39720600516517,419.08380734535774,18.56791597174485,5.850891118522617,90.18041176655284,0.879807145952808
2024-01-23,SITE_076,SITE_076_SECTOR_C,-85.58706318208012,98.39956869602652,3.518368763816314,48.62927462292584,66.33327116045913,431.5843350172496,22.757591718500876,12.843555132698668,91.8632841860061,0.984158165312194
2024-01-24,SITE_076,SITE_076_SECTOR_C,-87.53291853355181,100.0,5.9194626470203,48.5292979814817,68.03926045366724,518.0731687211758,22.276040392071668,11.959871034461022,91.69831568642152,1.4622441469015273
2024-01-25,SITE_076,SITE_076_SECTOR_C,-89.74103109875817,100.0,5.17775662406654,45.547238776194575,59.21496981766968,473.6785278038005,20.512243086463627,11.836498243576116,90.96473172676274,0.7772846957662909
2024-01-26,SITE_076,SITE_076_SECTOR_C,-94.75510797587424,86.78729707218599,4.494617447132772,37.79793916234569,54.56150355336625,358.37333717532385,13.06987724185599,5.0,89.30653349549085,0.0805076140981817
2024-01-30,SITE_076,SITE_076_SECTOR_C,-84.6038177037122,100.0,5.703063826680151,49.39001179223044,69.69621578323348,479.2771251968837,24.333325103605357,12.546447380040895,91.89394118634029,0.0493690465345473
2024-02-05,SITE_076,SITE_076_SECTOR_C,-79.96359645892157,83.3589240850952,5.615026851180929,46.60072568954791,65.18201177314272,408.0236711253588,19.26872584439849,8.483347694519274,91.17876775901314,0.3412393956264073
2024-02-07,SITE_076,SITE_076_SECTOR_C,-103.53524768989166,100.0,6.261753452377549,50.0,73.22943047497769,619.1014378540323,25.267620434593304,17.946991747169164,93.02001081019462,0.8579407767291035
2024-02-08,SITE_076,SITE_076_SECTOR_C,-85.33499017119311,100.0,5.873891061920789,49.98094206028226,69.21100175078884,516.4669205611048,23.7892952069342,13.952028277310736,92.43048973147654,0.6583056740874594
2024-02-09,SITE_076,SITE_076_SECTOR_C,-89.7441419328513,92.89730520114668,5.241970997912749,41.21205486842973,56.67758386636896,368.3194425333773,17.039537819486032,5.66101684588434,90.266093769539,0.0677672200703459
2024-02-10,SITE_076,SITE_076_SECTOR_C,-95.26930362694524,80.43290533001745,4.872792478900659,37.53096218642578,58.80028621959645,313.78820644429805,14.716206139438812,5.0,93.47427222771697,0.1055601965403888
2024-02-11,SITE_076,SITE_076_SECTOR_C,-94.94727113352666,87.628724595794,5.135174689937386,41.46412504277866,57.10697831800179,420.4497894850096,14.70060917191434,5.0,91.5144493998491,0.1496399338451181
2024-02-12,SITE_076,SITE_076_SECTOR_C,-87.68145972901539,98.30861920385306,5.807073024074466,44.82319586926089,61.56339948727163,442.2101139235049,20.592945192607147,8.717024347999,90.93193535883516,0.0823111698765865
2024-02-13,SITE_076,SITE_076_SECTOR_C,-86.92057280183657,100.0,6.361235107798934,49.32457598418899,68.16801582908754,586.7549090676345,24.69963059421344,16.149048926783184,90.14348240044907,0.3013505854450731
2024-02-15,SITE_076,SITE_076_SECTOR_C,-86.73180421924533,100.0,6.016104846676351,48.06690306760947,95.49720631531645,500.4234933875248,21.025295104712352,12.943282383153203,89.65024377836824,0.0103609585669827
2024-02-18,SITE_076,SITE_076_SECTOR_C,-100.31230688491152,81.60006980699335,4.657966156330608,37.55781938343751,52.73282498948751,304.0219794750522,12.656199929501575,5.0,88.09857608880651,0.6805085203789176
2024-02-19,SITE_076,SITE_076_SECTOR_C,-91.0705813744006,90.55861125841606,5.467809940382771,42.398719387403055,56.9167899554441,394.0204593885596,19.646411951411597,8.879213460386953,89.5202940489205,0.4094908644584112
2024-02-20,SITE_076,SITE_076_SECTOR_C,-87.64939555265684,97.5679878151086,6.136375355035951,48.14245966611188,65.42760769479047,498.8360833711529,21.739467833032176,13.13214991104864,91.70286859633217,0.3424474601299745
2024-02-21,SITE_076,SITE_076_SECTOR_C,-87.00774981381701,100.0,6.262462201545213,49.27372783042761,66.60913241817725,535.7044780902188,23.016325956642604,10.389787244147632,91.84452348521684,0.0442071213138304
2024-02-22,SITE_076,SITE_076_SECTOR_C,-92.04524875485303,91.85152783241628,5.630523381355431,44.28322381418721,63.44435192164328,458.9633075576723,18.612869477679272,8.458069327285951,90.56094418248132,0.3683069472454819
2024-02-23,SITE_076,SITE_076_SECTOR_C,-95.55121112326648,84.63506005729865,4.940413929351394,34.89461461724794,56.99129021664865,330.4839375835417,13.526859598923236,5.0,88.30026987305155,0.8446795558113843
2024-02-24,SITE_076,SITE_076_SECTOR_C,-97.04262776950016,78.47767305220773,4.343196957520426,35.43873324801357,47.48992090528038,253.49690586330115,10.41695636186864,5.0,88.5976150047525,1.0477700622531734
2024-02-25,SITE_076,SITE_076_SECTOR_C,-96.88212716255592,79.48999522601181,4.807551566045447,35.02352650639183,53.37361881432314,267.5338728026987,12.617827610438384,5.0,87.70342185607083,0.934765857295434
2024-02-26,SITE_076,SITE_076_SECTOR_C,-90.59068962694234,93.29690177305623,5.517098422892884,43.21384687863677,62.097336835831285,378.2021437367271,19.281522150819008,5.961468617702559,90.04100546267816,0.6829624166747695
2024-02-27,SITE_076,SITE_076_SECTOR_C,-86.52380557278767,100.0,6.182242125252359,46.33971038473734,68.37965520768415,544.1239114613796,21.54562081595817,10.600489537810589,92.11565589015989,0.3232081259888075
